keystroke_rate,avg_key_gap,cpu_usage,memory_usage,process_count,window_switches,label
0.0,0.0,6.6,74.7,273.0,0.0,1
0.0,0.0,20.1,77.3,282.0,0.0,1
0.0,0.0,7.1,55.3,259.0,3.0,1
0.0,0.0,15.5,42.0,215.0,4.0,0
1.2956563094572409,0.009153870363644,12.660224958856578,73.0300497567282,277.98926618759293,17.01917672793746,1
0.0,0.0,7.8,74.9,293.0,5.0,0
2.2891686439078183,0.3955300139910894,18.173560094492103,67.34501522499092,294.4214868393809,7.778091523358981,1
1.2140105394920506,0.0168767046442221,10.98276776138022,72.53995663456271,282.41583484565314,1.3884376281900686,1
0.0,0.0,5.4,54.5,256.0,6.0,0
3.7940923551671206,0.0440331565009223,16.8,63.3,468.0,20.0,1
1.9809837920973112,0.0497470635362191,21.88892118404566,68.5567068053993,318.06796400845224,6.691076225790708,1
0.0,0.0,42.9,44.0,227.0,4.0,0
0.0,0.0,12.5,75.2,273.0,0.0,1
0.0,0.0,12.3,62.1,268.0,5.0,1
2.270456825779839,0.1449761890550863,20.566311718801543,65.462181689792,295.58071673579167,13.021564903303023,1
0.0,0.0,5.9,54.7,257.0,6.0,0
0.0,0.0,8.3,72.2,278.0,0.0,1
0.0,0.0,7.5,74.6,273.0,0.0,1
0.0,0.0,11.5,75.4,272.0,0.0,1
3.158595579007404,0.0679317681648289,27.78025677546593,72.06390463468249,330.55150399986223,17.58717193061579,1
1.8273727000591804,0.2383659937486672,25.91393727048052,62.11803921507875,346.9135087431474,15.520365416589806,1
1.3935698172528272,0.0,5.6504930049218025,56.626274824554166,244.6792219916394,8.256989330381096,0
0.1998197274568803,0.0,15.6,42.4,217.0,4.0,0
0.3996294405888704,3.663964748382568,11.0,41.9,214.0,4.0,0
0.0,0.0,9.4,73.5,293.0,3.0,0
1.474894631654769,0.0,17.94450381636877,57.6895063175021,253.07694999235105,9.446705155363473,0
1.4213526394640152,0.2992619898843228,16.078011351267442,68.7212044629439,263.3835791690511,17.880676666358475,0
0.0,0.0,23.2,81.1,291.0,27.0,1
0.799033875371085,0.0882430076599121,25.8,62.4,466.0,15.0,1
0.0,0.0,5.3,73.3,292.0,3.0,0
0.0,0.0,9.3,76.6,295.0,5.0,0
0.3995596017744533,1.1599173545837402,18.7,41.8,215.0,4.0,0
0.5817398283699424,0.1715817671911989,13.08781871302538,60.49124483631793,327.8664641668377,0.0,0
1.1902025817224682,0.0923294754217002,16.454827349162358,55.93702973092733,294.37799333544376,6.411770473991446,0
2.4633702524059133,0.292092167498349,13.183153684390287,63.25536026151579,258.4145576796884,5.137080985718972,0
0.0,0.0,9.1,73.2,292.0,3.0,0
6.3964710631275,0.1557188803149808,6.4,55.3,262.0,1.0,1
0.0,0.0,17.9,78.3,283.0,0.0,1
0.999601237108724,0.4807736873626709,12.1,71.9,271.0,0.0,1
0.0,0.0,12.8,46.8,229.0,16.0,0
0.0,0.0,14.3,68.1,275.0,6.0,1
0.0,0.0,6.1,54.6,256.0,6.0,0
0.0,0.0,25.2,67.7,275.0,5.0,1
0.0,0.0,23.1,77.1,293.0,3.0,0
0.1998317037795946,0.0,16.9,42.4,213.0,4.0,0
1.745022782579145,0.3003992988582689,10.0,75.45753425961232,341.1521298124407,1.7064390703674022,1
1.6573124059196511,0.1128559134004208,13.554929831693071,66.11091656204562,282.2356038633543,17.00908177369449,1
2.797932188463736,0.3590549138876108,8.3,68.3,274.0,7.0,1
1.79871131717965,0.5931479930877686,2.5,50.9,257.0,3.0,0
1.7982845934252036,0.5586570203304291,1.7,50.9,257.0,3.0,0
0.0,0.0,60.9,70.6,489.0,25.0,1
2.9965370144328216,0.3271569354193551,10.2,73.1,294.0,3.0,0
0.0,0.0,6.4,54.3,259.0,4.0,0
2.7878650914664544,0.3206105415637676,31.9,63.0,467.0,13.0,1
1.998288380900092,0.3460403018527561,6.6,72.4,279.0,0.0,1
0.0,0.0,6.6,74.6,273.0,0.0,1
0.0,0.0,13.5,64.0,267.0,19.0,1
2.134225649327846,0.2305305011961456,18.025615972451213,57.52873820326519,257.80984439818764,5.269767248721516,0
4.593010019884366,0.2225493734533136,34.3,59.5,462.0,10.0,1
0.0,0.0,3.8,51.5,256.0,0.0,0
0.3996139631614833,1.3760664463043213,12.1,42.4,217.0,4.0,0
3.1950466289248425,0.0,18.64646891637047,71.8860593753226,349.1381007308585,9.73699895570805,1
1.8250402433045916,0.0744254840507155,25.21905906142242,65.50766009104481,310.7045289342282,9.963524013423186,1
0.0,0.0,5.8,75.0,272.0,0.0,1
0.0,0.0,13.9,77.1,285.0,1.0,1
4.797664253614931,0.2140910625457763,7.2,68.7,274.0,7.0,1
0.0,0.0,7.3,74.7,272.0,0.0,1
0.0,0.0,22.7,75.8,273.0,0.0,1
0.0,0.0,7.0,54.2,260.0,5.0,0
0.1997607521623582,0.0,15.5,41.9,216.0,4.0,0
0.0,0.0,12.4,42.1,216.0,4.0,0
0.0,0.0,5.5,53.5,257.0,5.0,0
0.0,0.0,15.2,41.3,214.0,4.0,0
0.799242622916926,1.3653008937835691,19.5,42.5,215.0,4.0,0
0.0,0.0,10.1,75.3,273.0,0.0,1
0.0,0.0,13.5,73.5,295.0,1.0,0
0.0,0.0,18.1,73.5,292.0,3.0,0
0.0,0.0,11.1,60.8,267.0,6.0,1
0.0,0.0,15.1,47.2,234.0,12.0,0
2.9960641114106483,0.3148626259395054,11.5,46.2,229.0,17.0,0
7.39501604286433,0.0943793985578748,6.3,55.4,262.0,1.0,1
1.4448004733068016,0.338115706944059,13.311916597502536,59.00597021689959,321.0003612513333,7.991783102589555,1
0.0,0.0,11.0,43.3,222.0,4.0,0
0.9037249131047982,0.0059949117405705,31.567030379349838,65.76519325840836,285.2151912635923,1.3864395455851408,1
1.6567124085545335,0.3362678768216718,21.724010580959213,63.90834750783479,262.11826888399133,10.03587688197307,0
0.7996579298358651,0.5410677591959635,6.0,55.2,260.0,1.0,1
2.296120277064576,0.1761055272179889,22.03068073985477,68.82706433312427,274.61573144873967,8.317418708938565,1
0.0,0.0,16.2,41.8,217.0,4.0,0
0.0,0.0,7.2,54.8,259.0,6.0,0
1.3236076979407303,0.3300940432910816,21.75905229613394,62.84612448940976,313.2026103727697,7.275793370100477,1
0.0,0.0,6.6,54.6,259.0,6.0,0
0.0,0.0,13.1,46.6,224.0,18.0,0
0.0,0.0,2.3,52.0,258.0,1.0,0
1.937320902726828,0.2455142320501238,16.085643721986738,72.52023257758923,296.743559540689,6.828508670950623,1
2.399177337444612,0.2748359983617609,4.2,72.0,275.0,0.0,1
2.353018631252892,0.0276965418584672,22.97898251292976,60.06139836611752,245.4622837238012,8.848413897053083,0
0.0,0.0,12.1,42.0,211.0,4.0,0
0.1996826732420379,0.0,25.6,66.7,487.0,30.0,1
0.0,0.0,43.8,85.3,312.0,3.0,1
0.0,0.0,19.6,76.5,294.0,5.0,0
0.0,0.0,13.8,69.4,270.0,19.0,1
0.0,0.0,12.3,56.9,265.0,9.0,1
0.3075353702851806,0.3029550319460614,21.051952608526065,67.8655946502629,284.69739061849583,3.3805733125369226,1
1.3985808467665104,0.2293457190195719,9.0,46.7,226.0,17.0,0
3.735963803165249,0.1697910783462647,18.09149197831331,67.58057082972839,301.991317295142,11.696663785607663,1
0.0,0.0,7.9,72.4,279.0,0.0,1
2.833922154548904,0.1959180079228436,21.57900573124812,61.69519533242004,320.74045547831463,10.830750748652443,1
0.0,0.0,7.7,74.7,272.0,0.0,1
0.0,0.0,29.7,85.3,309.0,3.0,1
0.0,0.0,18.7,74.5,280.0,0.0,1
2.5955852258203023,0.3766743739446004,11.7,46.0,230.0,8.0,0
0.0,0.0,13.2,42.5,213.0,4.0,0
2.6387302220291846,0.0356995087269516,31.800589193806577,64.26827303490656,317.56588663097585,6.982896599922569,1
0.0,0.0,5.5,51.7,256.0,0.0,0
0.0,0.0,3.6,51.7,257.0,1.0,0
0.0,0.0,15.3,77.6,275.0,23.0,1
0.0,0.0,6.8,75.0,272.0,0.0,1
2.517659020469123,0.0774256186846534,23.12060058686247,66.22308533823339,294.7120549252013,4.373355612607111,1
0.0,0.0,15.0,42.2,219.0,4.0,0
2.7963910901615514,0.342145773080679,15.5,46.9,233.0,8.0,0
0.0,0.0,6.7,72.4,279.0,0.0,1
2.625667347765006,0.0642842443583717,15.574645011633326,72.41236207621593,304.41343036685373,12.856001976368368,1
0.0,0.0,11.6,43.4,222.0,4.0,0
0.0,0.0,7.6,75.3,273.0,0.0,1
0.0,0.0,6.7,74.6,272.0,0.0,1
0.0,0.0,18.8,76.9,275.0,19.0,1
1.3744372984904705,0.1895803533437409,24.964181117696437,71.30336882911953,296.2423711538645,7.313506528247794,1
1.850813773895736,0.0522962820279253,17.364759607624777,67.84285652569457,229.8129191359693,7.738535434129217,0
1.7404086486363952,0.0,20.525541615484336,68.63638215126164,250.0,9.782820533928753,1
0.3996098703153212,1.224026441574097,17.2,41.8,215.0,4.0,0
0.0,0.0,10.9,72.1,269.0,0.0,1
0.0,0.0,7.5,71.9,271.0,0.0,1
1.2734086212284017,0.0,14.681968672974929,62.14267542907048,306.9473511185379,4.9269191269054105,0
2.154662286980177,0.3948154926300048,6.8,72.1,279.0,0.0,1
0.0,0.0,10.8,46.0,224.0,14.0,0
1.525054688839044,0.0846670767426288,32.59272544168658,72.02490855480478,278.4779011416239,13.671447788219105,1
0.0,0.0,14.9,41.7,215.0,4.0,0
0.6794859447025384,0.1415449539482365,12.445636454566785,54.8160553819211,271.21304069862066,3.676199534355849,0
2.2504928503458768,0.1846448209496975,17.919851670529056,71.16126848580502,317.32681183246706,7.142594327894528,1
2.1987923769665767,0.264820647239685,2.1,51.0,257.0,3.0,0
0.0,0.0,11.2,76.6,272.0,19.0,1
1.9178488216074312,0.2617295831588128,24.056352078266222,72.28376609576893,324.2441820058051,11.79083424006926,1
1.3992034392423098,0.714846690495809,5.7,74.0,295.0,3.0,0
0.0,0.0,7.9,53.8,259.0,4.0,0
2.058208718446,0.0357029702169376,24.1467241620897,72.80392263184117,337.07628107938194,14.215208208139613,1
0.0,0.0,15.0,43.4,222.0,4.0,0
1.3976840913538715,0.2627288103103637,12.6,73.7,296.0,3.0,0
2.692619608915805,0.2568599505094145,8.852179016784108,63.93932165180298,245.63295824431697,10.148338414969809,0
0.0,0.0,21.8,41.7,215.0,4.0,0
0.0,0.0,6.3,54.7,257.0,6.0,0
3.644967713501284,0.1250963960443621,25.4593417783346,71.55625077271768,380.0,14.478299645738309,1
0.0,0.0,21.1,79.2,283.0,24.0,1
2.0103526198433808,0.018816376764984,15.609318021547764,68.47387647822666,294.7621949460179,9.252114788058217,1
0.8298869739406405,0.0,25.24877636922873,73.79577580151323,295.587239981832,0.0,1
0.5532051176854498,0.1397891547698556,21.492412706212445,61.97250665795811,256.755994905824,9.053069732453425,0
1.400394280276701,0.2415737851396371,11.919851670529056,61.39352218296602,277.32681183246706,4.142594327894528,0
0.199818299533267,0.0,14.4,41.9,211.0,4.0,0
0.0,0.0,25.2,47.5,234.0,9.0,0
0.0,0.0,8.8,75.6,296.0,4.0,1
8.56453306965982,0.1173040526253836,6.8,55.5,263.0,1.0,1
0.0,0.0,7.0,74.9,272.0,0.0,1
2.9986126166239213,0.3391365834644863,5.7,68.0,272.0,7.0,1
0.0,0.0,19.0,77.1,274.0,19.0,1
0.7995860907268081,0.2758195400238037,3.4,72.1,279.0,0.0,1
0.7186347102164824,0.4222733821410726,15.919016651572395,53.6537344262646,290.56362280257974,2.116625400115911,0
0.0,0.0,4.6,53.8,259.0,5.0,0
1.5550555425169827,0.2929560864115204,10.4384171705315,59.6428478636292,200.0,2.9024494346628407,0
0.0,0.0,5.4,54.7,259.0,6.0,0
0.0,0.0,7.0,74.7,273.0,0.0,1
3.196767489843863,0.32586243947347,10.5,46.7,228.0,12.0,0
3.3973811119529804,0.2843988835811615,6.1,68.3,274.0,7.0,1
0.399504056520107,0.8798186779022217,15.5,41.6,209.0,4.0,0
0.0,0.0,16.0,42.1,211.0,4.0,0
1.3670908760038043,0.0,8.030883706609417,61.181167415214745,288.4616644998853,7.685473124759882,0
0.0,0.0,26.5,81.9,305.0,1.0,1
0.0,0.0,10.3,76.4,294.0,5.0,0
2.27996862631982,0.0374510952701623,36.67451187770096,70.64610590987614,312.73486986512233,12.903066495594768,1
2.241962271566034,0.0,11.650493004921804,67.18856235379513,284.6792219916394,11.256989330381096,1
0.0,0.0,6.3,73.7,295.0,3.0,0
0.6401438590200808,0.224625356602722,25.87290508684645,80.8162736165273,302.305544126175,10.876601310655756,1
2.798797285025947,0.3480926476992093,2.8,72.6,281.0,0.0,1
0.5977196808573554,0.1499257087707519,9.9,56.6,260.0,4.0,1
1.296236505369519,0.2617326600870499,20.26968926853334,53.25214744897279,231.64714573160944,12.110707287594035,0
3.995635984314883,0.2416827929647345,16.9,46.1,230.0,8.0,0
0.0,0.0,20.8,46.6,228.0,12.0,0
0.1997967784366211,0.0,14.6,41.9,215.0,4.0,0
0.0,0.0,7.9,75.0,274.0,0.0,1
2.6218099622171964,0.0,17.63717694505079,68.76240682224248,308.1391642724988,12.482688390202712,1
2.2449665711087228,0.099305682462887,19.173770166290065,71.16024968678818,273.7978914625669,4.370144902493779,1
3.1081828167375165,0.0460094072874469,25.676643430375417,64.73292218413172,294.4057759826049,17.656125415467145,1
1.798901351522908,0.5622837841510773,5.8,73.1,293.0,3.0,0
1.9992209609178249,0.5000845591227213,3.6,72.7,282.0,0.0,1
1.9877532271530851,0.0602745628514168,22.45482734916236,66.61419144243945,334.37799333544376,9.411770473991446,1
2.443819428146228,0.2274634053429337,16.4384171705315,69.702373219691,250.0,5.902449434662841,1
0.0,0.0,15.7,47.4,234.0,9.0,0
3.865774511144757,0.1973832920911787,14.852179016784108,73.28276804316914,285.63295824431697,13.148338414969809,1
2.1948473491886804,0.4630946636199951,5.3,71.8,271.0,0.0,1
1.5988650177231385,0.324242319379534,1.6,50.9,257.0,3.0,0
0.0,0.0,10.5,73.4,291.0,3.0,0
0.0,0.0,10.1,42.1,219.0,4.0,0
0.0,0.0,14.5,42.1,211.0,4.0,0
0.0,0.0,8.2,59.4,267.0,12.0,1
2.9967212786798805,0.2720020498548235,16.4,46.8,226.0,17.0,0
3.167782061659808,0.1754420843301213,24.025615972451213,67.94061516938767,297.80984439818764,8.269767248721516,1
2.0970775493480405,0.2468644990532889,17.787681436735888,68.36168926701116,300.19729617169605,4.145940207471526,1
2.496714153011233,0.1361735698828815,25.88613122860416,77.61514928204012,304.1461656319166,9.063452172203275,1
2.632781866106285,0.3770692857804396,23.09119753035097,71.24110293150169,298.5159775114939,6.600622522140833,1
1.786557129069792,0.2990726136849952,22.89200474321267,68.3145701444098,294.6649334114765,8.790121254047486,1
0.0,0.0,8.9,74.9,274.0,0.0,1
8.786111659930864,0.113683495410653,44.9,57.8,461.0,8.0,1
0.0,0.0,5.7,53.5,256.0,5.0,0
0.5926938707570415,0.2180472543771449,18.05053585466296,71.25702503529531,293.76059595465125,4.692385377350387,0
2.2715788371953733,0.022325142417969,15.513660757550426,75.26576426666452,309.01112115358364,12.726002789490495,1
3.9962934539807615,0.2547380673257928,15.6,46.7,229.0,17.0,0
0.1997758328962462,0.0,14.0,41.5,219.0,4.0,0
1.778746376414228,0.1223186700111079,23.844440186854605,74.07868606269648,331.51183720899365,7.667690245724247,1
0.1997828840393952,0.0,13.0,42.2,215.0,4.0,0
0.0,0.0,19.9,76.9,273.0,19.0,1
0.0,0.0,11.8,41.7,220.0,4.0,0
0.0,0.0,9.6,41.8,217.0,4.0,0
1.7062254928850278,0.4724831429365275,17.09119753035097,61.48932351780201,258.5159775114939,3.600622522140833,0
0.0,0.0,5.4,72.7,281.0,0.0,1
0.0,0.0,8.6,42.1,211.0,4.0,0
8.593795458934606,0.1154272726603916,7.6,55.7,264.0,1.0,1
0.0,0.0,13.6,74.9,272.0,0.0,1
3.0225704320096405,0.3939752406339273,30.30563691106311,72.8195456002618,324.86885854163216,13.413662235121231,1
0.3996168377221624,0.4398515224456787,13.9,42.3,219.0,4.0,0
1.3626128726934823,0.2689016531107552,30.52302548793913,67.14626853125262,289.1911106723943,11.885662225545616,1
1.1498567221814624,0.3146170784601486,10.085643721986738,63.02427909310707,256.743559540689,3.8285086709506233,0
0.0,0.0,5.9,54.7,257.0,6.0,0
0.0,0.0,6.7,54.4,258.0,6.0,0
3.6654744444625766,0.251437006501813,10.954754612010127,63.60211516632149,294.37953555760805,10.104364200843335,1
2.5986213559529148,0.3132513761520386,2.1,51.1,257.0,3.0,0
0.0,0.0,17.3,75.2,278.0,0.0,1
0.0,0.0,14.2,41.4,214.0,4.0,0
0.0,0.0,60.0,44.4,225.0,1.0,0
2.897724957610107,0.3238958312661376,6.883780204275919,57.09459556280249,301.6727787296656,4.169322137524877,0
4.122156197012633,0.2532465260551146,12.88378020427592,67.57882963566874,341.6727787296656,7.169322137524877,1
1.8328255576344372,0.0908735054246313,24.4167658656166,51.58889362324632,284.67142734500675,15.761822503239914,0
0.0,0.0,6.1,54.7,257.0,6.0,0
0.0,0.0,5.5,54.5,256.0,6.0,0
0.0,0.0,17.0,77.2,273.0,19.0,1
0.0,0.0,5.9,54.5,256.0,6.0,0
1.5991605968546785,0.1309236798967634,10.9,77.1,272.0,21.0,1
0.0,0.0,5.5,54.3,264.0,0.0,1
1.7546118839971294,0.074626383564251,16.66291342224686,65.92094857517282,308.07245726464737,11.364607899266575,1
0.0,0.0,27.2,62.3,471.0,21.0,1
1.0094636748693118,0.0933702270397228,22.59790819052585,67.48262172941901,271.2334142233467,10.27425189922411,1
0.816660609723768,0.1777209228003419,9.36199015596383,52.82276025551597,290.31314555985495,12.42496011428329,0
0.0,0.0,25.3,65.5,282.0,5.0,1
2.5976456903630862,0.361322820186615,16.9,46.0,226.0,8.0,0
0.0,0.0,7.1,74.7,272.0,0.0,1
0.0,0.0,3.4,51.8,257.0,1.0,0
0.0,0.0,15.1,42.0,215.0,4.0,0
0.0,0.0,6.7,59.1,266.0,12.0,1
0.7996671536167183,0.582715113957723,7.3,73.9,295.0,3.0,0
0.0,0.0,5.0,54.4,258.0,6.0,0
6.996978538625441,0.119710648761076,7.4,58.9,265.0,17.0,1
0.0,0.0,42.5,85.7,310.0,3.0,1
0.0,0.0,16.0,42.4,215.0,4.0,0
3.030999522495951,0.2431280119116198,16.964694860664167,68.45393812074393,318.2815857850891,13.902180508489437,1
1.661657701744432,0.1756345536748408,18.22687524022785,56.37608887970508,272.1647446868225,6.377291058431682,0
0.0,0.0,4.9,53.6,258.0,5.0,0
0.0,0.0,14.0,41.6,209.0,4.0,0
0.0,0.0,5.1,72.1,279.0,0.0,1
0.1998364166372103,0.0,16.8,41.9,213.0,4.0,0
2.233785911790748,0.0,23.98528139328674,74.16764480804463,260.1566089357136,11.496226279390289,1
0.0,0.0,9.8,41.9,217.0,4.0,0
4.143944089325325,0.2133919022318011,10.0,70.93227157384713,293.4553383807903,13.409733339184896,1
3.1887753208655543,0.3211595058441162,6.4,73.1,294.0,3.0,0
1.9744459290085548,0.2672729019259364,25.261600927566597,68.14692833956947,329.29246776620863,0.0,1
0.9258283867785844,0.1037267276934057,15.032285730003943,62.42430514088723,317.1546475302633,7.698311251327356,0
0.0,0.0,5.9,72.2,275.0,0.0,1
1.599356109445951,0.3630302292960031,8.3,73.6,296.0,3.0,0
0.199954796519742,0.0,11.4,66.5,272.0,8.0,1
6.797318867603645,0.1455626343235825,6.2,55.2,260.0,1.0,1
